fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_percentage_error,train_neg_mean_absolute_percentage_error,model
0.34189605712890625,0.002407073974609375,-0.0493892711344337,0.3425500939988686,-0.23433625426499521,-0.525279755297832,baseline
0.32080602645874023,0.00933218002319336,-0.25701152154156537,0.3427719433305042,-0.29983075909818707,-0.5250172298766809,baseline
0.4680900573730469,0.0028150081634521484,-0.06848677317729757,0.34268227380314964,-0.34648556253531104,-0.5249828532922789,baseline
1.6379263401031494,0.08355569839477539,0.19457435173762394,0.3425746051831665,-0.45757812981760393,-0.5245962006103689,baseline
0.6008660793304443,0.0076868534088134766,0.16544660149524504,0.342669506593132,-0.216450611462854,-0.5251555577174458,baseline
0.2564201354980469,0.0026895999908447266,-1.6417963910543878,0.34250885948776166,-0.34318838483842606,-0.5252702121454891,baseline
1.1325948238372803,0.0048329830169677734,-0.19643692298465276,0.34326073060406603,-0.2621266336524092,-0.524511621656904,baseline
0.8409910202026367,0.0025870800018310547,-0.8887417128704507,0.34289928115737056,-0.6051438052774635,-0.5241236198451771,baseline
0.3875870704650879,0.002335071563720703,0.18987108929056362,0.34270294718040206,-0.28347470412735953,-0.5251710013329346,baseline
0.3527209758758545,0.004327058792114258,-0.18481358030382378,0.34229981639998264,-0.7946268809726639,-0.5246159750840446,baseline
0.4512467384338379,0.008598089218139648,0.41896101615611736,0.34238035777612397,-0.2761843567421456,-0.5252363613602224,baseline
0.2788047790527344,0.004019021987915039,-0.9968497868745134,0.34302026005893094,-0.9529676291426608,-0.5242867096262788,baseline
0.3810558319091797,0.0038988590240478516,-0.3130327555433441,0.34247684645272014,-0.2144157860337283,-0.5253934742087252,baseline
0.09394693374633789,0.006957054138183594,0.3673317528905229,0.3426067841395073,-0.08179945770540076,-0.5252556179059741,baseline
0.2935159206390381,0.0023369789123535156,0.7012888505864644,0.34198317751754825,-0.23434338080806405,-0.5252677111188571,baseline
0.3989748954772949,0.0037200450897216797,0.47660301776492897,0.3422182789358358,-0.32189349730401506,-0.5250199283199808,baseline
0.2699418067932129,0.002223968505859375,-0.718827801200755,0.34244207933360093,-0.15793159034071008,-0.5253365626751685,baseline
0.29187870025634766,0.002228260040283203,-1.6667350991733927,0.342307209710248,-0.3529146202781899,-0.5253738151450756,baseline
0.3191511631011963,0.005083799362182617,0.02826408574231165,0.3423381945949029,-0.24362516610896104,-0.524896819951321,baseline
0.3959770202636719,0.002825021743774414,0.06498314904985392,0.3426126759210807,-0.6003309475347569,-0.5247945358719802,baseline
0.25943493843078613,0.002279996871948242,0.515045060149146,0.3420421744866945,-0.30729306201786194,-0.5251896007222824,baseline
0.40572595596313477,0.004229068756103516,0.2587312726757205,0.3414578604976696,-1.9109327735071664,-0.5222314396558301,baseline
0.2579360008239746,0.005199909210205078,-0.17175312614309846,0.34214771199290284,-0.6551263225011856,-0.5247520334610192,baseline
0.2515988349914551,0.0023963451385498047,0.25078619615407116,0.34155143426488377,-0.29569333480072985,-0.5253790603474544,baseline
0.37743687629699707,0.008706092834472656,-0.09187085222688562,0.34180275366582247,-0.8094318701823104,-0.5244668702340229,baseline
0.4090840816497803,0.007384061813354492,0.5459749318387428,0.3413478126217038,-2.166789885532082,-0.522180396355991,baseline
0.4077870845794678,0.007887840270996094,0.2829746066825902,0.342423595464047,-0.39400303437772155,-0.524805400242587,baseline
0.39176082611083984,0.0023109912872314453,-0.602493560178184,0.34240978586961845,-0.13226323372510498,-0.525413219842518,baseline
0.2549428939819336,0.0025463104248046875,0.42436549922920697,0.3425360402795392,-0.17435874401296206,-0.5252034208924884,baseline
0.34306907653808594,0.018387794494628906,0.24299256264440627,0.3428813345398526,-0.22588326429668076,-0.524946323424248,baseline
0.2704348564147949,0.0022819042205810547,0.330452804864648,0.34242783377337427,-0.7381370853770192,-0.5240876619505755,baseline
0.5948889255523682,0.011588096618652344,-1.6767821448795277,0.34326323920449964,-0.22056342117916822,-0.5250671784016077,baseline
0.5536367893218994,0.008661985397338867,0.2829315865862453,0.34193499242890935,-0.4493701448717121,-0.5249225829208535,baseline
0.5097620487213135,0.004836082458496094,0.3416457292401386,0.3421772608921251,-0.30020821025663036,-0.5250789682242284,baseline
0.3149409294128418,0.0046329498291015625,-1.2222576264024525,0.34242217501656125,-0.6012554786893411,-0.5247831268417845,baseline
0.5967879295349121,0.004172086715698242,-0.10435046892392563,0.34199514401921816,-0.5640231348852961,-0.5248409167740803,baseline
0.4353048801422119,0.005194902420043945,0.229201063150554,0.34238025572349906,-0.3370641587137932,-0.525063712882165,baseline
0.323868989944458,0.00798797607421875,-0.57525023768433,0.3425269322769291,-0.33546992846642776,-0.5251307346541096,baseline
0.5020809173583984,0.0055408477783203125,0.16482377530160897,0.34261983047236855,-0.2864163763007318,-0.5251541881993952,baseline
0.49343395233154297,0.007726907730102539,0.2782462261235762,0.341740003912824,-0.38860773152591255,-0.5251722599312418,baseline
0.4511890411376953,0.004187107086181641,0.17586647481659257,0.3422282484347654,-0.3102580357476995,-0.5250266080205834,baseline
0.5077049732208252,0.0023419857025146484,0.3336005926149923,0.3425258864288099,-0.49080898796827166,-0.5246368219471276,baseline
0.2178349494934082,0.006846904754638672,0.22686584746979832,0.3427136233670812,-0.23148531738331504,-0.5251021864231739,baseline
0.4885590076446533,0.012195110321044922,0.0852511535409759,0.3425307341476401,-0.18118521352610395,-0.5253797734876966,baseline
0.3233909606933594,0.002237081527709961,0.3005755455411271,0.3425199225534076,-0.23669793532222255,-0.5252120947223404,baseline
0.3823118209838867,0.014829158782958984,0.09295102511831022,0.34246920810974124,-0.382343122948242,-0.524902308554239,baseline
0.24286103248596191,0.006143093109130859,0.04441571079538742,0.34260721255986104,-0.18562861765171096,-0.525154369624541,baseline
0.37537097930908203,0.008741140365600586,0.6707632813504101,0.3419882721956895,-0.1721563100268571,-0.5254429069602827,baseline
0.4456009864807129,0.0048580169677734375,0.7327707169621467,0.34201366694283286,-0.09101316019248563,-0.5252373255083888,baseline
0.22989583015441895,0.0023331642150878906,-0.1777631674970821,0.3419120608691566,-1.1672255454264477,-0.5242921834692695,baseline
0.29910707473754883,0.0029611587524414062,-0.0682469183004184,0.3416475404039476,-0.4322573204815573,-0.5249846047206269,baseline
0.14126896858215332,0.0065000057220458984,0.261905995030178,0.3426928097660734,-0.21368979610203936,-0.5246880682152546,baseline
0.44150400161743164,0.002319812774658203,0.16142671349396565,0.34277849801627347,-0.8650058143603829,-0.5241499478533365,baseline
0.18323612213134766,0.007437705993652344,-0.2804798060644287,0.3420505458576769,-0.3019590479106906,-0.5254400643470618,baseline
0.25321078300476074,0.002251148223876953,-0.013172456084105777,0.34183025809511547,-1.1916922864862922,-0.5239079834120111,baseline
0.23141789436340332,0.004567146301269531,0.29912614306490004,0.3422763473505992,-0.5164003311177697,-0.5244748091425677,baseline
0.3207879066467285,0.004204750061035156,0.513976036932591,0.3423571436467969,-0.15394492244541313,-0.5255368735359623,baseline
0.4013826847076416,0.006720066070556641,-0.1676402806046442,0.3427189016186325,-0.1005225319570983,-0.5254047815279217,baseline
0.4062161445617676,0.0027840137481689453,0.03382114349287968,0.34239642517368296,-0.6095241220608812,-0.5248240454358668,baseline
0.16787409782409668,0.0023419857025146484,0.025808828407490325,0.34192319233422375,-0.7457056749532118,-0.5246054173458868,baseline
0.175339937210083,0.0022499561309814453,0.16865613670337443,0.34251210421123923,-0.2181611581967869,-0.5251917811544287,baseline
